244.245089020745,53.1922848680925,25021.1252069856,8500.38625802095,74.4457873623415
1266.37545227619,51.4587117543613,24979.5029385093,8506.45806064334,73.6688333407288
749.834781482375,58.7968201476085,25002.3653021058,8494.35018221876,73.8030443577749
